Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
MYCRONIC LTD;EUR/GBP;2012;11,6561983148;0;11,6561983148;0;2912,3381052939;522,4191833665;1270,3653525551;1119,5535693723;1010,2512952097;2923,9943036087;697,3458779613;28,7039564493;668,641921512;5,7659072518;0;5,7659072518;5,7659072518;2220,8825183957;1433,8140525648;35,1874626123;751,8810032186;2923,9943036087;5328,6048672454;n.a.;3847,6003142798;1259,4853570627;221,519195903;1,4148658533;0,6972669421;222,2367948142;58,2379356393;n.a.;n.a.;163,9988591749;28,6154525836;n.a.;714,2010803879;31,5444521396;n.a.;10;1,196;D ;GB;31.12.;GB02524693
MYCRONIC LTD;EUR/GBP;2011;36,5201750136;0;36,5201750136;0;2399,6287007972;723,8661224784;858,2067865576;817,5557917612;706,7023691199;2436,1488758108;532,8638028363;28,6779504736;504,1858523626;90,3857304053;81,6604639737;8,7252664316;8,7252664316;1812,8993425692;961,2705609015;51,1638534742;800,4649281935;2436,1488758108;4821,8114147274;n.a.;3329,7753210326;1235,9706739156;256,0654197792;0,8603385142;2,7028968321;254,2228614613;72,0079438101;n.a.;n.a.;182,2149176512;46,9171269749;n.a.;679,6303838728;31,0665847652;n.a.;9;1,19491;D ;GB;31.12.;GB02524693
PENTLAND LIMITED;EUR/GBP;2013;268,8824188987;0;0;268,8824188987;3861,8090644449;0;2698,2174612632;1163,5916031818;25,8314987588;4130,6914833437;1054,394812974;1,1741590345;1053,2206539395;0;n.a.;n.a.;n.a.;3076,2966703696;2035,9917658095;124,4608576562;915,8440469039;4130,6914833437;3622,2806214085;n.a.;3409,7578361654;129,1574937941;83,3652914489;n.a.;42,2697252417;41,0955662072;9,3932722759;n.a.;n.a.;31,7022939313;n.a.;n.a.;819,5630060756;n.a.;n.a.;21;1,17416;D ;GB;30.06.;GB04257636
PENTLAND LIMITED;EUR/GBP;2012;283,8035855959;0;0;283,8035855959;2259,2748320584;0;2193,591032772;65,6837992864;27,2649732887;2543,0784176543;1079,4450788386;1,2393169677;1078,205761871;0;n.a.;n.a.;n.a.;1463,6333388157;1048,4621546469;42,1367769007;373,034407268;2543,0784176543;2322,4799974094;n.a.;1778,4198486033;224,3163711479;319,7437776583;n.a.;22,307705418;297,4360722403;75,5983350277;n.a.;n.a.;221,8377372125;n.a.;n.a.;985,2569892959;n.a.;n.a.;23;1,23932;D ;GB;30.06.;GB04257636
PENTLAND LIMITED;EUR/GBP;2011;8,8607212686;0;5,5379507929;3,3227704757;1486,3859928052;0;1302,5260264821;183,8599663231;n.a.;1495,2467140738;766,4523897326;1,1075901586;765,3447995741;0;n.a.;n.a.;n.a.;728,7943243412;489,5548500893;21,0442130129;218,1952612389;1495,2467140738;1601,5753692968;n.a.;1362,335895045;174,9992450546;64,2402291972;n.a.;n.a.;64,2402291972;18,8290326957;n.a.;n.a.;45,4111965015;n.a.;n.a.;861,7051433699;2,2151803171;n.a.;23;1,10759;D ;GB;30.06.;GB04257636
P S G FRANCHISING LIMITED;EUR/GBP;2013;848,8412434113;0;302,6266511848;546,2145922265;4070,4662447977;0;1926,0058957863;2144,4603490114;2034,1467647466;4919,307488209;3380,1004415672;0,2172715304;3379,8831700367;109,6134871111;0;109,6134871111;109,6134871111;1429,5935595307;0;540,0935703882;889,4999891425;4919,307488209;3427,0093649909;n.a.;769,6904319331;958,7287340636;1698,5901989943;3,6260204304;n.a.;1702,2162194246;366,8231460479;n.a.;n.a.;1335,3930733767;n.a.;n.a.;839,934317727;63,6786643822;n.a.;16;1,20706;D ;GB;31.03.;GB03674092
P S G FRANCHISING LIMITED;EUR/GBP;2012;872,8103886012;0;338,4139300295;534,3964585717;2120,0417169772;0;1455,6917206429;664,3499963343;610,4363191976;2992,8521055784;2000,4627800874;0,2125700805;2000,2502100069;107,8131829346;0;107,8131829346;107,8131829346;884,5761425563;28,741836772;416,222846103;439,6114596813;2992,8521055784;1787,6423392806;n.a.;742,2262262666;1230,5433961126;-185,1272830985;-1085,1135755455;n.a.;-1270,2408586441;-46,0556698279;n.a.;n.a.;-1224,1851888162;n.a.;n.a.;609,1148418639;73,9732070655;n.a.;13;1,18094;D ;GB;31.03.;GB03674092
P S G FRANCHISING LIMITED;EUR/GBP;2011;991,3294164431;0;322,7067338738;668,6226825693;3161,2130046209;0;847,8033826696;2313,4096219514;1144,2815342614;4152,5424210641;3272,9583679519;0,2157547213;3272,7426132306;193,3330111781;0;193,3330111781;193,3330111781;686,2510419342;0;209,9665015504;476,2845403838;4152,5424210641;2129,6045789919;n.a.;545,6472859964;1248,370002262;335,5872907335;2,5195356895;n.a.;338,1068264229;91,0964378683;n.a.;n.a.;247,0103885546;n.a.;n.a.;438,9529804179;88,6416285952;n.a.;10;1,19864;D ;GB;31.03.;GB03674092
QUIPSOUND LIMITED;EUR/GBP;2013;76,9522619183;0;76,9522619183;0;4643,4107553839;0;572,538828293;4070,871927091;4030,4954295839;4720,3630173023;3269,9800913281;0,1170536833;3269,8630376448;0;n.a.;n.a.;n.a.;1450,3829259742;558,5626185106;439,0426141344;452,7776933292;4720,3630173023;3542,1193700987;n.a.;1730,9922092661;1101,0139680559;710,1131927767;15,2766762035;2,4159880227;722,9738809575;189,745191117;n.a.;n.a.;533,2286898405;n.a.;n.a.;1671,7138829847;39,831027343;n.a.;45;1,17054;D ;GB;31.08.;GB01662374
QUIPSOUND LIMITED;EUR/GBP;2012;61,9518252525;0;61,9518252525;0;4983,2899776925;0;503,0788135406;4480,2111641519;4455,2475652645;5045,241802945;3564,4731089713;0,1255966939;3564,3475122774;0;n.a.;n.a.;n.a.;1480,7686939737;541,2765360684;486,618110833;452,8740470723;5045,241802945;3895,4279333029;n.a.;1933,4832332447;1282,3359652852;679,6087347731;19,0354349334;n.a.;698,6441697065;177,9880988491;n.a.;n.a.;520,6560708574;n.a.;n.a.;1873,8197797558;44,1309103494;n.a.;46;1,25597;D ;GB;31.08.;GB01662374
QUIPSOUND LIMITED;EUR/GBP;2011;82,2144300243;0;82,2144300243;0;4301,6813250268;0;689,9820061082;3611,6993189186;3559,1648549001;4383,8957550511;2731,4100560329;0,1127058784;2731,2973501546;0;n.a.;n.a.;n.a.;1652,4856990182;441,9118596154;588,9637273393;621,6101120634;4383,8957550511;4329,1128087595;n.a.;1857,9101952593;1347,3593286674;1123,8432848328;13,3364865857;n.a.;1137,1797714185;310,7932219145;n.a.;n.a.;826,386549504;n.a.;n.a.;1869,9595807142;50,0538076359;n.a.;46;1,12706;D ;GB;31.08.;GB01662374
IMMEDIA GROUP PLC;EUR/GBP;2013;788,1438798506;244,9052397925;198,4984588333;344,7401812248;1888,7869125468;137,6405324872;517,4708937101;1233,6754863495;734,0744811465;2676,9307923973;1367,1593144001;1738,2499687079;-371,0906543078;74,757391914;74,757391914;0;0;1235,0140860833;68,7617547476;497,9411892975;668,3111420382;2676,9307923973;3393,3562957867;n.a.;1517,4646004795;1389,9537214641;485,9379738431;10,947620303;12,53101303;484,354581116;-480,8821029484;n.a.;n.a.;965,2366840644;n.a.;n.a.;648,6691910823;97,794203747;n.a.;12;1,19411;+ ;GB;31.12.;GB04947859
IMMEDIA GROUP PLC;EUR/GBP;2012;372,0499195122;257,4565493775;114,5933701347;0;1174,9450293303;160,6129883121;568,1445859902;446,187455028;347,5259767209;1546,9949488426;397,0821615324;1740,9954224979;-1343,9132609656;0;n.a.;n.a.;n.a.;1149,9127873102;155,2405644633;271,8157035913;722,8565192556;1546,9949488426;2974,187955453;n.a.;1242,1732833292;1931,2476378403;-199,2329657164;1,290482042;1,9961209714;-199,9386046458;-19,6358982077;n.a.;n.a.;-180,3027064381;2,1563847283;n.a.;1152,7484990077;139,8062078809;30,7263893808;20;1,196;+ ;GB;31.12.;GB04947859
IMMEDIA GROUP PLC;EUR/GBP;2011;518,890471468;273,7991474034;245,0913240646;0;2053,2755336101;174,5973370566;844,496336402;1034,1818601515;882,0262142552;2572,1660050781;576,8617534359;1739,4180690535;-1162,5563156176;179,2371904603;0;179,2371904603;0;1816,0670611819;289,9006216797;0;1526,1664395022;2572,1660050781;3546,7264061949;n.a.;1390,7503522803;2354,6987168072;-198,7226628926;4,8680820929;2,7088714052;-196,5634522048;-26,8067142052;n.a.;n.a.;-169,7567379996;9,9130115471;n.a.;1377,6266051948;224,27352185;83,0585140593;21;1,19491;+ ;GB;31.12.;GB04947859
LISHMAN SIDWELL CAMPBELL & PRICE LIMITED;EUR/GBP;2013;3906,054488363;0;419,8680502779;3486,1864380851;1950,6890968582;0;38,3502982497;1912,3387986086;0,1872858932;5856,7435852213;3167,5581184671;1755,8052490456;1411,7528694215;269,8145926208;269,8145926208;0;0;2419,3708741333;1873,6783080982;238,9299782901;306,7625877449;5856,7435852213;3429,9526781055;n.a.;1835,8547514233;1588,6642947048;5,4336319774;n.a.;6,9366012706;-1,5029692932;n.a.;n.a.;n.a.;-1,5029692932;n.a.;n.a.;1663,0870265277;0,7585078676;n.a.;40;1,17054;+ ;GB;31.08.;GB01194355
LISHMAN SIDWELL CAMPBELL & PRICE LIMITED;EUR/GBP;2012;4441,105377527;0;448,1177002728;3992,9876772541;1868,2219351069;0;41,8048595777;1826,4170755292;0,9042961964;6309,3273126339;3400,3508851332;1883,9504090889;1516,4004760442;168,9727681581;168,9727681581;0;0;2740,0036593426;2072,3492178986;274,6699219096;392,9845195343;6309,3273126339;3368,7532688719;n.a.;1732,2044834715;1492,5521757991;143,9966096014;-50,2788685178;107,3688457479;-13,6511046643;n.a.;n.a.;n.a.;-13,6511046643;n.a.;n.a.;1694,8143476858;0,2260740491;n.a.;55;1,25597;+ ;GB;31.08.;GB01194355
LISHMAN SIDWELL CAMPBELL & PRICE LIMITED;EUR/GBP;2011;4337,5071425793;0;395,8906683071;3941,6164742722;2312,540913247;0;2,4254305022;2310,1154827448;0,6311529188;6650,0480558263;2834,166259446;1465,176418605;1368,9898408411;211,1296678034;211,1296678034;0;0;3604,7521285769;3038,6090874867;203,7756092408;362,3674318494;6650,0480558263;3155,5481986319;n.a.;1591,030564728;1604,3005548454;-39,7829209415;49,1251111983;129,3525365871;-120,0103463304;n.a.;n.a.;n.a.;-120,0103463304;n.a.;n.a.;1567,3521867445;n.a.;n.a.;61;1,12706;+ ;GB;31.08.;GB01194355
LEWIS COMMUNICATIONS LIMITED;EUR/GBP;2013;253,7747588268;0;234,1648910993;19,6098677275;7389,4595683842;0;222,629674789;7166,8298935953;316,0649269025;7643,234327211;731,3327140736;5,7676081552;725,5651059185;5882,9603182578;5882,9603182578;0;0;1028,9412948796;0;178,7958528098;850,1454420698;7643,234327211;3364,8225977173;n.a.;209,9409368476;3199,8690044798;-44,9873436102;474,0973903537;133,8085091996;295,3015375439;-11,5352163103;n.a.;n.a.;306,8367538542;n.a.;n.a.;3415,5775494826;170,7212013926;n.a.;53;1,15352;D ;GB;31.07.;GB02370504
LEWIS COMMUNICATIONS LIMITED;EUR/GBP;2012;407,3456707444;0;385,6375942471;21,7080764974;4157,7351220809;0;678,0581541231;3479,6769679577;319,2364190787;4565,0807928253;469,9160088838;6,3847283816;463,5312805023;1436,5638858541;1436,5638858541;0;0;2658,6008980873;1594,9051497171;234,9580044419;828,7377439283;4565,0807928253;3759,3280710706;n.a.;324,3442017839;3355,8132373552;79,1706319315;1,2769456763;58,7395011105;21,7080764974;1,2769456763;n.a.;n.a.;20,431130821;n.a.;n.a.;3414,5527384657;192,8187971235;n.a.;49;1,27695;D ;GB;31.07.;GB02370504
LEWIS COMMUNICATIONS LIMITED;EUR/GBP;2011;431,3600347095;0;411,9602447887;19,3997899208;3505,6561550991;0;649,3223802902;2856,333774809;207,6918685638;3937,0161898086;401,6897677718;5,7058205649;395,9839472068;2549,3606284152;2549,3606284152;0;0;985,9657936216;109,5517548468;342,3492338964;534,0648048784;3937,0161898086;4035,1563035256;n.a.;358,3255314782;3407,5160413822;269,3147306652;1563,3948347936;71,8933391182;1760,8162263405;17,1174616948;n.a.;n.a.;1743,6987646457;n.a.;n.a.;3189,5536958015;163,1864681573;n.a.;60;1,14116;D ;GB;31.07.;GB02370504
GIANT PRECISION LIMITED;EUR/GBP;2013;54,3637856447;0;54,3637856447;0;3363,1933616267;0;39,0316399623;3324,1617216644;3184,7862357583;3417,5571472714;2719,9228780175;0,4749256998;2719,4479523178;0;n.a.;n.a.;n.a.;697,6342692539;0;122,8630445806;574,7712246733;3417,5571472714;3424,7418606903;n.a.;751,5242989665;1559,4091770988;1113,8083846249;4,7656337461;n.a.;1118,574018371;266,3432454633;n.a.;n.a.;852,2307729077;239,7321992949;n.a.;1261,4272237487;40,7722543497;n.a.;25;1,16977;D ;GB;31.05.;GB05075056
GIANT PRECISION LIMITED;EUR/GBP;2012;71,1686450396;0;71,1686450396;0;2514,4229548071;0;81,2825577634;2433,1403970437;2275,8728667504;2585,5915998466;1995,8258610456;0,5075081654;1995,3183528802;0;n.a.;n.a.;n.a.;589,765738801;0;117,6143923099;472,1513464911;2585,5915998466;3268,9300941493;n.a.;753,508373273;1508,6492728118;1006,7724480645;2,5162904849;n.a.;1009,2887385493;239,9176100589;n.a.;n.a.;769,3711284905;n.a.;n.a.;1247,2838176764;48,0007722893;n.a.;22;1,25002;D ;GB;31.05.;GB05075056
GIANT PRECISION LIMITED;EUR/GBP;2011;79,6044591449;0;79,6044591449;0;1407,9863757667;0;300,7630112241;1107,2233645427;589,1633999234;1487,5908349117;1125,6089796671;0,4657780944;1125,1432015728;0;n.a.;n.a.;n.a.;361,9818552445;0;125,5122823585;236,469572886;1487,5908349117;2453,132763248;n.a.;685,8777469984;1685,8562789284;81,3987373213;0,6803113546;n.a.;82,0790486759;47,1135689702;n.a.;n.a.;34,9654797057;n.a.;n.a.;1306,8333699549;32,5826691096;n.a.;22;1,14724;D ;GB;31.05.;GB05075056
MANTROSE UK LIMITED;EUR/GBP;2013;438,1797859729;0;16,5837971572;421,5959888156;5110,2215854948;1331,0459504054;370,7672412614;3408,408393828;1226,0382405084;5548,4013714677;4980,9283276835;994,3025734394;3986,6257542441;0;n.a.;n.a.;n.a.;567,4730437843;13,3388614646;273,191065775;280,9431165446;5548,4013714677;3316,2014522382;n.a.;1461,36977359;1111,613900357;743,2177782913;1265,3061735528;0,3661373006;2008,1578145435;130,3062766686;n.a.;n.a.;1877,8515378749;1423,622538599;n.a.;721,9853241613;8,2082601857;n.a.;13;1,16977;D ;GB;31.05.;GB03056841
MANTROSE UK LIMITED;EUR/GBP;2012;463,4312061919;0;12,9089576935;450,5222484983;3899,0114815929;1429,129243406;352,5119216002;2117,3703165867;650,8017208152;4362,4426877848;3315,9646008923;1062,5170949458;2253,4475059465;0;n.a.;n.a.;n.a.;1046,4780868925;339,2854587983;258,495408959;448,6972191353;4362,4426877848;3698,2545015934;n.a.;1776,3260794912;1237,3736582308;684,5547638713;1114,2454272082;8,337634145;1790,4625569345;189,1517932825;n.a.;n.a.;1601,310763652;1892,8367040426;n.a.;641,6465735171;18,330294918;n.a.;13;1,25002;D ;GB;31.05.;GB03056841
MANTROSE UK LIMITED;EUR/GBP;2011;443,2956970511;0;28,6705920115;414,6251050397;3575,6189646568;1019,6111933318;324,0679772567;2231,9397940683;866,6971627361;4018,9146617079;1573,6657089638;975,1511828155;598,5145261483;0;n.a.;n.a.;n.a.;2445,2489527442;2000,5650993034;176,989939681;267,6939137598;4018,9146617079;2392,0963298606;n.a.;1155,9189729024;1023,9466007669;212,2307561913;2759,6709639478;9,3970156923;2962,5047044467;72,8323209895;n.a.;n.a.;2889,6723834573;1033,6304256306;n.a.;565,4798457845;129,2476850071;n.a.;13;1,14724;D ;GB;31.05.;GB03056841
EGS GROUP LIMITED;EUR/GBP;2013;45,6498288783;0;45,6498288783;0;1972,0677362797;0;328,5058380666;1643,5618982131;886,4481910238;2017,717565158;258,8784320031;562,2400252558;-303,3615932526;2,0398416265;2,0398416265;0;0;1756,7992915284;24,4780995186;73,2772003051;1659,0439917047;2017,717565158;3157,1864937231;n.a.;1273,5541122115;1611,9827142024;271,6496673092;0,4104039571;16,5269795307;255,5330917356;-39,9480148512;n.a.;n.a.;295,4811065867;n.a.;n.a.;1837,6232969438;25,0650867807;n.a.;22;1,21782;D ;GB;31.01.;GB04006942
EGS GROUP LIMITED;EUR/GBP;2012;65,1125332089;0;65,1125332089;0;1646,6275776763;0;307,8822248698;1338,7453528065;715,8730858511;1711,7401108852;-91,422101291;501,0287558208;-592,4508571118;28,0461574473;28,0461574473;0;0;1775,1160547289;263,2392006038;137,6845071;1374,192347025;1711,7401108852;3300,2696847099;n.a.;1215,0492404828;1602,4330527298;482,7873914973;1,0488904086;56,4989542777;427,3373276281;16,8360664557;n.a.;n.a.;410,5012611724;n.a.;n.a.;1829,5770280987;17,3383856936;n.a.;25;1,196;D ;GB;31.01.;GB04006942
EGS GROUP LIMITED;EUR/GBP;2011;9,8998674864;0;9,8998674864;0;2261,0544542793;0;431,9819425576;1829,0725117217;1185,7770910991;2270,9543217658;-510,1353321713;500,2760917814;-1010,4114239527;350,1099786991;350,1099786991;0;0;2430,9796752379;302,3313182954;81,3724895544;2047,2758673881;2270,9543217658;3974,1139021037;n.a.;1496,4345743487;1729,4333626303;748,2459651248;0,6703470923;74,2125612528;674,7037509643;53,8727248794;n.a.;n.a.;620,831026085;n.a.;n.a.;1954,4094942668;9,9237657785;n.a.;24;1,19491;D ;GB;31.01.;GB04006942
ASK EUROPE PLC;EUR/GBP;2013;23,7568614668;0;23,7568614668;0;1453,1974839103;8,3587851353;529,3976859861;915,4410127889;719,8442465097;1476,9543453771;709,0590254608;90,7525243266;618,3065011342;0;n.a.;n.a.;n.a.;767,8953199163;0;239,0433431884;528,851976728;1476,9543453771;3061,3883382488;n.a.;1263,3432030191;1784,9481130347;13,0970221949;2,2915012392;n.a.;15,3885234342;5,3221579069;n.a.;n.a.;10,0663655273;736,4244938817;n.a.;1308,0543447081;18,5576971126;n.a.;18;1,19411;D ;GB;31.12.;GB02989543
ASK EUROPE PLC;EUR/GBP;2012;38,2085540286;0;38,2085540286;0;1712,4409658218;8,7594907098;1033,032668645;670,6488064671;611,6753319438;1750,6495198504;879,4964015958;90,8958620895;788,6005395064;0;n.a.;n.a.;n.a.;871,1531182546;0;182,6982908035;688,4548274511;1750,6495198504;4116,6616340501;n.a.;1775,974781426;1813,0088652365;527,6779873876;2,3082764978;n.a.;529,9862638854;128,3294092939;n.a.;n.a.;401,6568545915;721,7083609976;n.a.;1495,7619745751;19,5880582803;n.a.;17;1,196;D ;GB;31.12.;GB02989543
ASK EUROPE PLC;EUR/GBP;2011;45,9349071712;0;45,9349071712;0;1303,3375694074;8,5030123154;607,13371999;687,7008371019;621,3173563284;1349,2724765785;616,0167151492;90,8135098332;525,203205316;0;n.a.;n.a.;n.a.;733,2557614293;0;107,6570260781;625,5987353512;1349,2724765785;3497,518627926;n.a.;1413,8265430947;1996,5911746698;87,1009101615;0,9069401837;n.a.;88,0078503452;42,4804090537;n.a.;n.a.;45,5274412915;1732,6930896674;n.a.;1599,6297892989;24,8159864765;n.a.;21;1,19491;D ;GB;31.12.;GB02989543
PRIDE UK ACQUISITION LIMITED;EUR/GBP;2013;3287,3907825138;3249,1791933237;39,4057013523;0;17303,8793423202;1037,6834689446;125,3817770301;16142,0082085076;229,2695351408;20591,270124834;17924,8176666599;5556,2038906781;12369,807888144;736,7672040723;736,7672040723;0;0;1929,6852541018;1604,8867459857;56,123271623;269,8693486553;20591,270124834;2999,6097514256;n.a.;2244,9308649204;917,0781405632;-162,3992540581;606,6089783934;n.a.;444,2097243353;218,5225256811;n.a.;n.a.;225,6871986542;1712,3568405829;n.a.;496,7506594718;429,880378389;32,2410283792;13;1,19411;D ;GB;31.12.;GB04562646
PRIDE UK ACQUISITION LIMITED;EUR/GBP;2012;3767,3942839713;3617,8945107979;150,6957713589;0;16849,2224357422;2332,1964615061;1079,9863614051;13437,039612831;313,3515245716;20616,6167197135;17727,0851038167;5564,9795566091;12162,1055472077;753,4788567943;753,4788567943;0;0;2137,2487572879;1639,7135121666;214,0836751844;282,2555717515;20617,8127178989;13094,9841318101;n.a.;10140,8686139025;2253,2605812705;700,8549366372;491,5552541944;112,4238294264;1079,9863614051;367,171442914;n.a.;n.a.;712,8149184911;11547,3624799184;n.a.;363,5834483579;498,7312433067;n.a.;15;1,196;D ;GB;31.12.;GB04562646
PRIDE UK ACQUISITION LIMITED;EUR/GBP;2011;4097,3621739227;3982,6503720281;114,7118018946;0;16432,4656214011;3199,9813070181;1355,0331598799;11877,4511545031;359,6692955237;20529,8277953237;16998,8551432557;5559,9376480788;11438,9174951769;787,4487234223;787,4487234223;0;0;2743,5239286458;1713,5075408006;383,5675875851;647,6437148632;20529,8277953237;14663,9920088594;n.a.;6942,4538438293;5126,1836471648;2596,5494324683;460,0421221815;112,3219726885;2944,2695819613;897,3808669046;n.a.;n.a.;2046,8887150567;13201,4165347033;n.a.;596,2623869313;597,4573015344;53,7711571381;16;1,19491;D ;GB;31.12.;GB04562646
NASSTAR PLC;EUR/GBP;2013;1122,4654324602;308,0809378455;814,3844946148;0;918,2722527254;0;339,1278540624;579,144398663;374,9512189282;2040,7376851857;72,8408418937;740,3495405589;-667,5086986652;115,8288797326;115,8288797326;0;0;1852,0679635594;143,293459463;582,7267351496;1126,0477689468;2040,7376851857;2981,6980689927;n.a.;1834,1562811265;4664,2021055209;-3516,6603176546;11,9411216219;106,2759824351;-3610,9951784678;151,6522445983;n.a.;n.a.;-3762,6474230661;398,833462172;n.a.;1443,6816040898;603,0266419068;n.a.;17;1,19411;+ ;GB;31.12.;GB05623736
NASSTAR PLC;EUR/GBP;2012;2282,7682079977;1492,6273746205;571,0051030427;219,1357303344;1369,9113656333;0;464,5677483089;905,3436173244;642,3807409231;3652,6795736309;2920,1401322274;673,6858452566;2246,4542869708;62,610208667;62,610208667;0;0;669,9292327366;122,7160089873;330,5819017616;216,6313219877;3652,6795736309;2994,0201784544;n.a.;1393,7032449267;2038,5883941965;-438,2714606688;13,7742459067;55,0969836269;-479,594198389;-87,6542921338;n.a.;n.a.;-391,9399062552;381,9222728685;n.a.;1115,7139184454;524,6735486292;n.a.;18;1,2522;+ ;GB;31.12.;GB05623736
NASSTAR PLC;EUR/GBP;2011;1793,6040503439;1299,2946275833;292,1969251365;202,1124976241;1452,9001257776;0;354,5630672605;1098,3370585171;940,1118460914;3246,5041761215;2667,8849686377;585,5487788309;2082,3361898068;49,6619279876;49,6619279876;0;0;528,9572794961;108,5632844381;276,0279253266;144,3660697315;3246,5041761215;2606,6737550716;n.a.;1156,0834864097;1508,3366965545;-57,7464278926;2,3098571157;106,2534273224;-161,6899980993;-33,4929281777;n.a.;n.a.;-128,1970699216;307,2109963886;n.a.;811,9147761698;401,9151381324;n.a.;15;1,15493;+ ;GB;31.12.;GB05623736
ST HAMPDEN LIMITED;EUR/GBP;2013;2262,0675685601;2153,4690379695;108,5662895621;0,0322410284;1107,7790469774;0;359,0181803481;748,7608666293;166,123689892;3369,8466155375;1100,2824108232;1671,7582211806;-571,4758103574;1747,3885090852;1488,8632259706;258,5252831145;0;522,1756956291;0;47,9400209755;474,2356746536;3369,8466155375;2972,3493648749;n.a.;950,2517705411;2302,420200857;-280,3226065232;270,367293427;7,5014126029;-17,4567256991;n.a.;n.a.;n.a.;-17,4567256991;n.a.;n.a.;2156,9904747358;341,6307131544;n.a.;31;1,19411;D ;GB;31.12.;GB06668740
ST HAMPDEN LIMITED;EUR/GBP;2012;1886,699097431;1749,1473461295;137,5182633523;0,0334879492;1155,5076668214;0;446,8524300191;708,6552368023;329,6218838856;3042,2067642524;1119,5045334467;1674,398655541;-554,8941220943;1548,9145259301;1548,9145259301;0;0;373,7877048756;127,8809099744;49,6399046845;196,2668902167;3042,2067642524;3250,7601438276;n.a.;950,7814814395;2215,9645738573;84,0140885307;157,2737613785;21,5530832989;219,7347666104;n.a.;n.a.;n.a.;219,7347666104;n.a.;n.a.;1983,7507621806;307,3715336446;n.a.;38;1,196;D ;GB;31.12.;GB06668740
ST HAMPDEN LIMITED;EUR/GBP;2011;2154,9555968437;2016,4183926785;138,5025516417;0,0346525235;1291,6274062973;280,9160587792;325,9392461083;684,7721014098;253,3768619223;3446,583003141;-773,9258748594;0,0011949146;-773,927069774;3729,5447557207;3729,5447557207;0;0;490,9641222797;179,7354698498;40,3379271704;270,8907252595;3446,583003141;3229,937816117;n.a.;935,7376256631;2258,442370957;35,7578194968;n.a.;33,5651512002;2,1926682966;n.a.;n.a.;n.a.;2,1926682966;n.a.;n.a.;1912,7081695343;303,2490127106;n.a.;38;1,19491;D ;GB;31.12.;GB06668740
THE PETROLEUM ECONOMIST LIMITED;EUR/GBP;2013;1173,3501464187;0;0;1173,3501464187;1656,971347441;0;502,9581549644;1154,0131924766;46,2319094898;2830,3214938597;1320,7688541112;572,7288319176;748,0400221937;0;n.a.;n.a.;n.a.;1509,5526397485;0;0;1509,5526397485;2830,3214938597;3027,6811414234;n.a.;1377,6398559073;873,9664477445;776,0748377716;n.a.;n.a.;776,0748377716;171,2170235573;n.a.;n.a.;604,8578142143;2194,731713629;n.a.;623,9400040573;n.a.;n.a.;10;1,19608;D ;GB;30.09.;GB02411136
THE PETROLEUM ECONOMIST LIMITED;EUR/GBP;2012;1228,4122940459;0;0;1228,4122940459;1650,5779046372;0;546,1901729397;1104,3877316975;1032,3571910345;2878,9901986831;1253,3824974665;599,6054463618;653,7770511047;57,8142666831;0;57,8142666831;0;1567,7934345336;286,2826747214;0;1281,5107598122;2878,9901986831;3131,8089690762;n.a.;1197,9624451628;1015,145644672;918,7008792414;0,7901408334;n.a.;919,4910200747;155,4886966119;n.a.;n.a.;764,0023234629;2097,3480750304;n.a.;714,837031005;n.a.;n.a.;10;1,2522;D ;GB;30.09.;GB02411136
THE PETROLEUM ECONOMIST LIMITED;EUR/GBP;2011;1132,9849152526;0;0;1132,9849152526;591,9817308981;0;265,5215402358;326,4601906623;108,7850307212;1724,9666461508;451,3634043369;553,0259906418;-101,6625863049;0;n.a.;n.a.;n.a.;1273,6032418139;29,0221997303;0;1244,5810420836;1724,9666461508;2249,613732269;n.a.;934,2586681602;941,1224085795;374,2326555293;0,6363656354;n.a.;374,8690211647;98,5361946988;n.a.;n.a.;276,3328264659;1701,3853148565;n.a.;704,0190404382;n.a.;n.a.;9;1,15493;D ;GB;30.09.;GB02411136
P S G YORKSHIRE LIMITED;EUR/GBP;2013;70,1533559896;0;70,1533559896;0;901,7299621786;0;311,8329287555;589,8970334231;449,1787126002;971,8833181682;703,3019087406;1,207064058;702,0948446825;12,7924648872;0;12,7924648872;12,7924648872;255,7889445404;12,7321116843;36,8577010124;206,1991318438;971,8833181682;2937,7681963042;n.a.;1961,5104779896;563,9548126876;412,3029056269;0,748379716;n.a.;413,0512853429;88,2460391556;n.a.;n.a.;324,8052461873;n.a.;n.a.;376,0475295795;5,8542606815;n.a.;16;1,20706;D ;GB;31.03.;GB04762434
